year,month,sales,country,product
2023,5,,재단,Total
2023,5,,영업관리팀,Total
2023,5,,영업관리팀,Total
2023,6,244846.0,이탈리아법인,Total
2023,6,0.0,그리스,Total
2023,6,99495.0,벨기에,Total
2023,6,687050.0,프랑스,Total
2023,6,0.0,키프로스,Total
2023,6,326725.0,스페인,Total
2023,6,119600.0,이스라엘,Total
2023,6,1300.0,헝가리,Total
2023,6,8040.0,아일랜드,Total
2023,6,9279.0,덴마크,Total
2023,6,27985.0,영국,Total
2023,6,1450.0,스웨덴,Total
2023,6,33856.0,체코,Total
2023,6,3168.0,노르웨이,Total
2023,6,9854.0,핀란드,Total
2023,6,242004.0,독일법인,Total
2023,6,3136.0,폴란드,Total
2023,6,13919.0,오스트리아,Total
2023,6,54035.0,스위스,Total
2023,6,1692.0,슬로베니아,Total
2023,6,12950.0,루마니아,Total
2023,6,0.0,루마니아,Total
2023,6,1600.0,마케도니아,Total
2023,6,0.0,세르비아,Total
2023,6,35620.0,리투아니아,Total
2023,6,6200.0,라트비아,Total
2023,6,2625.0,에스토니아,Total
2023,6,0.0,코소보,Total
2023,6,0.0,크로아티아,Total
2023,6,0.0,불가리아,Total
2023,6,171994.0,브라질법인,Total
2023,6,20868.0,멕시코법인,Total
2023,6,0.0,멕시코(AmpliBio),Total
2023,6,41290.0,콜롬비아,Total
2023,6,0.0,파나마,Total
2023,6,0.0,온두라스,Total
2023,6,5061.0,베네수엘라,Total
2023,6,22926.0,코스타리카,Total
2023,6,700.0,과테말라,Total
2023,6,200.0,도미니카 공화국,Total
2023,6,58551.0,칠레,Total
2023,6,11300.0,아르헨티나,Total
2023,6,2260.0,우루과이,Total
2023,6,0.0,페루,Total
2023,6,3250.0,에콰도르,Total
2023,6,0.0,엘살바도르,Total
2023,6,5725.0,볼리비아,Total
2023,6,0.0,볼리비아,Total
2023,6,0.0,파라과이,Total
2023,6,123802.0,미국법인,Total
2023,6,81338.0,캐나다법인,Total
2023,6,6698.0,Korona,Total
2023,6,0.0,Korona,Total
2023,6,613308.0,호주,Total
2023,6,16150.0,태국(타이),Total
2023,6,10798.0,인도,Total
2023,6,12346.0,말레이지아,Total
2023,6,948.0,인도네시아,Total
2023,6,0.0,브루나이,Total
2023,6,0.0,일본,Total
2023,6,0.0,일본,Total
2023,6,5236.0,홍콩,Total
2023,6,900.0,대만(타이완),Total
2023,6,6052.0,싱가포르,Total
2023,6,0.0,뉴질랜드,Total
2023,6,100.0,필리핀,Total
2023,6,24674.0,베트남,Total
2023,6,0.0,스리랑카,Total
2023,6,0.0,방글라데시,Total
2023,6,0.0,네팔,Total
2023,6,0.0,한국(아시아),Total
2023,6,0.0,중국,Total
2023,6,45016.0,중동법인,Total
2023,6,3799.0,몽골,Total
2023,6,0.0,카자흐스탄,Total
2023,6,0.0,카자흐스탄,Total
2023,6,11550.0,우크라이나,Total
2023,6,0.0,벨라루스,Total
2023,6,0.0,벨라루스,Total
2023,6,0.0,러시아,Total
2023,6,96352.0,남아프리카,Total
2023,6,0.0,터키,Total
2023,6,0.0,마다가스카르,Total
2023,6,0.0,CIS기타,Total
2023,6,0.0,조지아,Total
2023,6,0.0,조지아,Total
2023,6,0.0,아프리카 기타,Total
2023,6,391056.0,아프리카 기타,Total
2023,6,379764.0,아프리카 기타,Total
2023,6,,아프리카 기타,Total
2023,6,0.0,아프리카 기타,Total
2023,6,0.0,아프리카 기타,Total
2023,6,,아프리카 기타,Total
2023,6,,아프리카 기타,Total
2023,6,,아프리카 기타,Total
2023,6,,한국 영업실,Total
2023,6,,재단,Total
2023,6,,영업관리팀,Total
2023,6,,영업관리팀,Total
2023,7,363977.0,이탈리아법인,Total
2023,7,3872.0,그리스,Total
2023,7,110900.0,벨기에,Total
2023,7,648184.0,프랑스,Total
2023,7,0.0,키프로스,Total
2023,7,480071.0,스페인,Total
2023,7,96590.0,이스라엘,Total
2023,7,1284.0,헝가리,Total
2023,7,11485.0,아일랜드,Total
2023,7,17630.0,덴마크,Total
2023,7,53254.0,영국,Total
2023,7,3450.0,스웨덴,Total
2023,7,3700.0,체코,Total
2023,7,675.0,노르웨이,Total
2023,7,600.0,핀란드,Total
2023,7,314588.0,독일법인,Total
2023,7,4936.0,폴란드,Total
2023,7,16633.0,오스트리아,Total
2023,7,46483.0,스위스,Total
2023,7,1100.0,슬로베니아,Total
2023,7,13030.0,루마니아,Total
2023,7,0.0,루마니아,Total
2023,7,1772.0,마케도니아,Total
2023,7,0.0,세르비아,Total
2023,7,15560.0,리투아니아,Total
2023,7,11108.0,라트비아,Total
2023,7,4550.0,에스토니아,Total
2023,7,600.0,코소보,Total
2023,7,0.0,크로아티아,Total
2023,7,2036.0,불가리아,Total
2023,7,199580.0,브라질법인,Total
2023,7,30010.0,멕시코법인,Total
2023,7,0.0,멕시코(AmpliBio),Total
2023,7,44350.0,콜롬비아,Total
2023,7,150.0,파나마,Total
2023,7,0.0,온두라스,Total
2023,7,0.0,베네수엘라,Total
2023,7,6895.0,코스타리카,Total
2023,7,10300.0,과테말라,Total
2023,7,2600.0,도미니카 공화국,Total
2023,7,53074.0,칠레,Total
2023,7,7750.0,아르헨티나,Total
2023,7,2048.0,우루과이,Total
2023,7,0.0,페루,Total
2023,7,350.0,에콰도르,Total
2023,7,0.0,엘살바도르,Total
2023,7,1575.0,볼리비아,Total
2023,7,0.0,볼리비아,Total
2023,7,8400.0,파라과이,Total
2023,7,197864.0,미국법인,Total
2023,7,65134.0,캐나다법인,Total
2023,7,15529.0,Korona,Total
2023,7,0.0,Korona,Total
2023,7,449642.0,호주,Total
2023,7,77006.0,태국(타이),Total
2023,7,8750.0,인도,Total
2023,7,30563.0,말레이지아,Total
2023,7,1124.0,인도네시아,Total
2023,7,0.0,브루나이,Total
2023,7,0.0,일본,Total
2023,7,0.0,일본,Total
2023,7,2808.0,홍콩,Total
2023,7,0.0,대만(타이완),Total
2023,7,5828.0,싱가포르,Total
2023,7,0.0,뉴질랜드,Total
2023,7,0.0,필리핀,Total
2023,7,24158.0,베트남,Total
2023,7,0.0,스리랑카,Total
2023,7,0.0,방글라데시,Total
2023,7,0.0,네팔,Total
2023,7,0.0,한국(아시아),Total
2023,7,0.0,중국,Total
2023,7,64040.0,중동법인,Total
2023,7,6065.0,몽골,Total
2023,7,0.0,카자흐스탄,Total
2023,7,0.0,카자흐스탄,Total
2023,7,8925.0,우크라이나,Total
2023,7,0.0,벨라루스,Total
2023,7,0.0,벨라루스,Total
2023,7,0.0,러시아,Total
2023,7,64709.0,남아프리카,Total
2023,7,3700.0,터키,Total
2023,7,0.0,마다가스카르,Total
2023,7,0.0,CIS기타,Total
2023,7,0.0,조지아,Total
2023,7,0.0,조지아,Total
2023,7,0.0,아프리카 기타,Total
2023,7,420998.0,아프리카 기타,Total
2023,7,353934.0,아프리카 기타,Total
2023,7,,아프리카 기타,Total
2023,7,0.0,아프리카 기타,Total
2023,7,0.0,아프리카 기타,Total
2023,7,,아프리카 기타,Total
2023,7,,아프리카 기타,Total
2023,7,,아프리카 기타,Total
2023,7,,한국 영업실,Total
2023,7,,재단,Total
2023,7,,영업관리팀,Total
2023,7,,영업관리팀,Total
2023,8,177451.0,이탈리아법인,Total
2023,8,5288.0,그리스,Total
2023,8,135000.0,벨기에,Total
2023,8,817900.0,프랑스,Total
2023,8,0.0,키프로스,Total
2023,8,291311.0,스페인,Total
2023,8,145436.0,이스라엘,Total
2023,8,2802.0,헝가리,Total
2023,8,13898.0,아일랜드,Total
2023,8,4115.0,덴마크,Total
2023,8,62529.0,영국,Total
2023,8,1018.0,스웨덴,Total
2023,8,5224.0,체코,Total
2023,8,15863.0,노르웨이,Total
2023,8,6250.0,핀란드,Total
2023,8,277124.0,독일법인,Total
2023,8,8608.0,폴란드,Total
2023,8,16101.0,오스트리아,Total
2023,8,79169.0,스위스,Total
2023,8,3650.0,슬로베니아,Total
2023,8,10940.0,루마니아,Total
2023,8,0.0,루마니아,Total
2023,8,700.0,마케도니아,Total
2023,8,0.0,세르비아,Total
2023,8,17620.0,리투아니아,Total
2023,8,13116.0,라트비아,Total
2023,8,975.0,에스토니아,Total
2023,8,0.0,코소보,Total
2023,8,7212.0,크로아티아,Total
2023,8,0.0,불가리아,Total
2023,8,181668.0,브라질법인,Total
2023,8,50637.0,멕시코법인,Total
2023,8,0.0,멕시코(AmpliBio),Total
2023,8,13024.0,콜롬비아,Total
2023,8,0.0,파나마,Total
2023,8,0.0,온두라스,Total
2023,8,0.0,베네수엘라,Total
2023,8,10225.0,코스타리카,Total
2023,8,0.0,과테말라,Total
2023,8,3400.0,도미니카 공화국,Total
2023,8,67800.0,칠레,Total
2023,8,3350.0,아르헨티나,Total
2023,8,0.0,우루과이,Total
2023,8,1500.0,페루,Total
2023,8,4400.0,에콰도르,Total
2023,8,0.0,엘살바도르,Total
2023,8,525.0,볼리비아,Total
2023,8,0.0,볼리비아,Total
2023,8,0.0,파라과이,Total
2023,8,202532.0,미국법인,Total
2023,8,71248.0,캐나다법인,Total
2023,8,9651.0,Korona,Total
2023,8,0.0,Korona,Total
2023,8,276077.0,호주,Total
2023,8,45300.0,태국(타이),Total
2023,8,15100.0,인도,Total
2023,8,21390.0,말레이지아,Total
2023,8,0.0,인도네시아,Total
2023,8,0.0,브루나이,Total
2023,8,200.0,일본,Total
2023,8,0.0,일본,Total
2023,8,10322.0,홍콩,Total
2023,8,2000.0,대만(타이완),Total
2023,8,3086.0,싱가포르,Total
2023,8,0.0,뉴질랜드,Total
2023,8,3400.0,필리핀,Total
2023,8,19774.0,베트남,Total
2023,8,400.0,스리랑카,Total
2023,8,3600.0,방글라데시,Total
2023,8,2700.0,네팔,Total
2023,8,0.0,한국(아시아),Total
2023,8,0.0,중국,Total
2023,8,48453.0,중동법인,Total
2023,8,7497.0,몽골,Total
2023,8,3000.0,카자흐스탄,Total
2023,8,0.0,카자흐스탄,Total
2023,8,14450.0,우크라이나,Total
2023,8,0.0,벨라루스,Total
2023,8,500.0,벨라루스,Total
2023,8,0.0,러시아,Total
2023,8,46835.0,남아프리카,Total
2023,8,0.0,터키,Total
2023,8,0.0,마다가스카르,Total
2023,8,0.0,CIS기타,Total
2023,8,0.0,조지아,Total
2023,8,0.0,조지아,Total
2023,8,0.0,아프리카 기타,Total
2023,8,615903.0,아프리카 기타,Total
2023,8,621392.0,아프리카 기타,Total
2023,8,,아프리카 기타,Total
2023,8,0.0,아프리카 기타,Total
2023,8,0.0,아프리카 기타,Total
2023,8,,아프리카 기타,Total
2023,8,,아프리카 기타,Total
2023,8,,아프리카 기타,Total
2023,8,,한국 영업실,Total
2023,8,,재단,Total
2023,8,,영업관리팀,Total
2023,8,,영업관리팀,Total
2023,9,232782.0,이탈리아법인,Total
2023,9,3100.0,그리스,Total
2023,9,48911.0,벨기에,Total
2023,9,1086900.0,프랑스,Total
2023,9,0.0,키프로스,Total
2023,9,339045.0,스페인,Total
2023,9,405670.0,이스라엘,Total
2023,9,2225.0,헝가리,Total
2023,9,18876.0,아일랜드,Total
2023,9,10009.0,덴마크,Total
2023,9,30120.0,영국,Total
2023,9,2450.0,스웨덴,Total
2023,9,45524.0,체코,Total
2023,9,14050.0,노르웨이,Total
2023,9,11580.0,핀란드,Total
2023,9,364163.0,독일법인,Total
2023,9,13033.0,폴란드,Total
2023,9,18568.0,오스트리아,Total
2023,9,23825.0,스위스,Total
2023,9,2680.0,슬로베니아,Total
2023,9,63893.0,루마니아,Total
2023,9,0.0,루마니아,Total
2023,9,1784.0,마케도니아,Total
2023,9,0.0,세르비아,Total
2023,9,32650.0,리투아니아,Total
2023,9,15716.0,라트비아,Total
2023,9,6450.0,에스토니아,Total
2023,9,300.0,코소보,Total
2023,9,4200.0,크로아티아,Total
2023,9,0.0,불가리아,Total
2023,9,160879.0,브라질법인,Total
2023,9,41028.0,멕시코법인,Total
2023,9,0.0,멕시코(AmpliBio),Total
2023,9,102780.0,콜롬비아,Total
2023,9,0.0,파나마,Total
2023,9,0.0,온두라스,Total
2023,9,0.0,베네수엘라,Total
2023,9,11330.0,코스타리카,Total
2023,9,4772.0,과테말라,Total
2023,9,7300.0,도미니카 공화국,Total
2023,9,27402.0,칠레,Total
2023,9,8000.0,아르헨티나,Total
2023,9,0.0,우루과이,Total
2023,9,0.0,페루,Total
2023,9,7350.0,에콰도르,Total
2023,9,0.0,엘살바도르,Total
2023,9,1600.0,볼리비아,Total
2023,9,0.0,볼리비아,Total
2023,9,4600.0,파라과이,Total
2023,9,154334.0,미국법인,Total
2023,9,82981.0,캐나다법인,Total
2023,9,14759.0,Korona,Total
2023,9,0.0,Korona,Total
2023,9,320967.0,호주,Total
2023,9,114470.0,태국(타이),Total
2023,9,22950.0,인도,Total
2023,9,49734.0,말레이지아,Total
2023,9,572.0,인도네시아,Total
2023,9,12144.0,브루나이,Total
2023,9,-100.0,일본,Total
2023,9,0.0,일본,Total
2023,9,6186.0,홍콩,Total
2023,9,0.0,대만(타이완),Total
2023,9,2836.0,싱가포르,Total
2023,9,0.0,뉴질랜드,Total
2023,9,12600.0,필리핀,Total
2023,9,27940.0,베트남,Total
2023,9,0.0,스리랑카,Total
2023,9,0.0,방글라데시,Total
2023,9,0.0,네팔,Total
2023,9,0.0,한국(아시아),Total
2023,9,0.0,중국,Total
2023,9,61595.0,중동법인,Total
2023,9,7422.0,몽골,Total
2023,9,784.0,카자흐스탄,Total
2023,9,0.0,카자흐스탄,Total
2023,9,14650.0,우크라이나,Total
2023,9,0.0,벨라루스,Total
2023,9,0.0,벨라루스,Total
2023,9,0.0,러시아,Total
2023,9,33763.0,남아프리카,Total
2023,9,3000.0,터키,Total
2023,9,0.0,마다가스카르,Total
2023,9,0.0,CIS기타,Total
2023,9,300.0,조지아,Total
2023,9,0.0,조지아,Total
2023,9,0.0,아프리카 기타,Total
2023,9,330924.0,아프리카 기타,Total
2023,9,539446.0,아프리카 기타,Total
2023,9,,아프리카 기타,Total
2023,9,0.0,아프리카 기타,Total
2023,9,0.0,아프리카 기타,Total
2023,9,,아프리카 기타,Total
2023,9,,아프리카 기타,Total
2023,9,,아프리카 기타,Total
2023,9,,한국 영업실,Total
2023,9,,재단,Total
2023,9,,영업관리팀,Total
2023,9,,영업관리팀,Total
2023,10,312130.0,이탈리아법인,Total
2023,10,2600.0,그리스,Total
2023,10,177214.0,벨기에,Total
2023,10,872600.0,프랑스,Total
2023,10,0.0,키프로스,Total
2023,10,469788.0,스페인,Total
2023,10,119470.0,이스라엘,Total
2023,10,2500.0,헝가리,Total
2023,10,8815.0,아일랜드,Total
2023,10,10049.0,덴마크,Total
2023,10,67060.0,영국,Total
2023,10,1618.0,스웨덴,Total
2023,10,17746.0,체코,Total
2023,10,18106.0,노르웨이,Total
2023,10,5452.0,핀란드,Total
2023,10,400940.0,독일법인,Total
2023,10,3086.0,폴란드,Total
2023,10,22130.0,오스트리아,Total
2023,10,38095.0,스위스,Total
2023,10,3750.0,슬로베니아,Total
2023,10,34521.0,루마니아,Total
2023,10,0.0,루마니아,Total
2023,10,2734.0,마케도니아,Total
2023,10,0.0,세르비아,Total
2023,10,27600.0,리투아니아,Total
2023,10,24320.0,라트비아,Total
2023,10,11043.0,에스토니아,Total
2023,10,1200.0,코소보,Total
2023,10,14953.0,크로아티아,Total
2023,10,0.0,불가리아,Total
2023,10,203559.0,브라질법인,Total
2023,10,30970.0,멕시코법인,Total
2023,10,0.0,멕시코(AmpliBio),Total
2023,10,53536.0,콜롬비아,Total
2023,10,0.0,파나마,Total
2023,10,0.0,온두라스,Total
2023,10,1019.0,베네수엘라,Total
2023,10,3100.0,코스타리카,Total
2023,10,5720.0,과테말라,Total
2023,10,5300.0,도미니카 공화국,Total
2023,10,20086.0,칠레,Total
2023,10,6860.0,아르헨티나,Total
2023,10,0.0,우루과이,Total
2023,10,0.0,페루,Total
2023,10,4625.0,에콰도르,Total
2023,10,7100.0,엘살바도르,Total
2023,10,925.0,볼리비아,Total
2023,10,0.0,볼리비아,Total
2023,10,0.0,파라과이,Total
2023,10,151782.0,미국법인,Total
2023,10,100130.0,캐나다법인,Total
2023,10,15579.0,Korona,Total
2023,10,0.0,Korona,Total
2023,10,220914.0,호주,Total
2023,10,64970.0,태국(타이),Total
2023,10,5550.0,인도,Total
2023,10,33565.0,말레이지아,Total
2023,10,0.0,인도네시아,Total
2023,10,0.0,브루나이,Total
2023,10,0.0,일본,Total
2023,10,0.0,일본,Total
2023,10,7672.0,홍콩,Total
2023,10,3000.0,대만(타이완),Total
2023,10,8136.0,싱가포르,Total
2023,10,0.0,뉴질랜드,Total
2023,10,3300.0,필리핀,Total
2023,10,11088.0,베트남,Total
2023,10,0.0,스리랑카,Total
2023,10,0.0,방글라데시,Total
2023,10,0.0,네팔,Total
2023,10,0.0,한국(아시아),Total
2023,10,0.0,중국,Total
2023,10,65032.0,중동법인,Total
2023,10,6035.0,몽골,Total
2023,10,800.0,카자흐스탄,Total
2023,10,0.0,카자흐스탄,Total
2023,10,16625.0,우크라이나,Total
2023,10,0.0,벨라루스,Total
2023,10,0.0,벨라루스,Total
2023,10,0.0,러시아,Total
2023,10,28288.0,남아프리카,Total
2023,10,0.0,터키,Total
2023,10,0.0,마다가스카르,Total
2023,10,0.0,CIS기타,Total
2023,10,0.0,조지아,Total
2023,10,0.0,조지아,Total
2023,10,0.0,아프리카 기타,Total
2023,10,361710.0,아프리카 기타,Total
2023,10,179096.0,아프리카 기타,Total
2023,10,,아프리카 기타,Total
2023,10,0.0,아프리카 기타,Total
2023,10,0.0,아프리카 기타,Total
2023,10,,아프리카 기타,Total
2023,10,,아프리카 기타,Total
2023,10,,아프리카 기타,Total
2023,10,,한국 영업실,Total
2023,10,,재단,Total
2023,10,,영업관리팀,Total
2023,10,,영업관리팀,Total
2023,11,352917.0,이탈리아법인,Total
2023,11,6120.0,그리스,Total
2023,11,147011.0,벨기에,Total
2023,11,804175.0,프랑스,Total
2023,11,0.0,키프로스,Total
2023,11,533103.0,스페인,Total
2023,11,207350.0,이스라엘,Total
2023,11,2559.0,헝가리,Total
2023,11,17284.0,아일랜드,Total
2023,11,11001.0,덴마크,Total
2023,11,28336.0,영국,Total
2023,11,14010.0,스웨덴,Total
2023,11,11353.0,체코,Total
2023,11,1568.0,노르웨이,Total
2023,11,11067.0,핀란드,Total
2023,11,475113.0,독일법인,Total
2023,11,9236.0,폴란드,Total
2023,11,19844.0,오스트리아,Total
2023,11,41866.0,스위스,Total
2023,11,4568.0,슬로베니아,Total
2023,11,49547.0,루마니아,Total
2023,11,0.0,루마니아,Total
2023,11,0.0,마케도니아,Total
2023,11,0.0,세르비아,Total
2023,11,27200.0,리투아니아,Total
2023,11,26360.0,라트비아,Total
2023,11,12529.0,에스토니아,Total
2023,11,0.0,코소보,Total
2023,11,20617.0,크로아티아,Total
2023,11,521.0,불가리아,Total
2023,11,233665.0,브라질법인,Total
2023,11,52120.0,멕시코법인,Total
2023,11,0.0,멕시코(AmpliBio),Total
2023,11,14500.0,콜롬비아,Total
2023,11,400.0,파나마,Total
2023,11,0.0,온두라스,Total
2023,11,0.0,베네수엘라,Total
2023,11,5626.0,코스타리카,Total
2023,11,0.0,과테말라,Total
2023,11,5000.0,도미니카 공화국,Total
2023,11,68441.0,칠레,Total
2023,11,0.0,아르헨티나,Total
2023,11,0.0,우루과이,Total
2023,11,5028.0,페루,Total
2023,11,1000.0,에콰도르,Total
2023,11,600.0,엘살바도르,Total
2023,11,525.0,볼리비아,Total
2023,11,0.0,볼리비아,Total
2023,11,15580.0,파라과이,Total
2023,11,162970.0,미국법인,Total
2023,11,147145.0,캐나다법인,Total
2023,11,16720.0,Korona,Total
2023,11,0.0,Korona,Total
2023,11,361446.0,호주,Total
2023,11,111230.0,태국(타이),Total
2023,11,9700.0,인도,Total
2023,11,18954.0,말레이지아,Total
2023,11,822.0,인도네시아,Total
2023,11,0.0,브루나이,Total
2023,11,0.0,일본,Total
2023,11,0.0,일본,Total
2023,11,7306.0,홍콩,Total
2023,11,0.0,대만(타이완),Total
2023,11,2850.0,싱가포르,Total
2023,11,0.0,뉴질랜드,Total
2023,11,1400.0,필리핀,Total
2023,11,20350.0,베트남,Total
2023,11,0.0,스리랑카,Total
2023,11,0.0,방글라데시,Total
2023,11,0.0,네팔,Total
2023,11,0.0,한국(아시아),Total
2023,11,0.0,중국,Total
2023,11,96256.0,중동법인,Total
2023,11,10080.0,몽골,Total
2023,11,2800.0,카자흐스탄,Total
2023,11,0.0,카자흐스탄,Total
2023,11,18450.0,우크라이나,Total
2023,11,0.0,벨라루스,Total
2023,11,1475.0,벨라루스,Total
2023,11,0.0,러시아,Total
2023,11,32598.0,남아프리카,Total
2023,11,0.0,터키,Total
2023,11,0.0,마다가스카르,Total
2023,11,0.0,CIS기타,Total
2023,11,0.0,조지아,Total
2023,11,0.0,조지아,Total
2023,11,7500.0,아프리카 기타,Total
2023,11,236593.0,아프리카 기타,Total
2023,11,285926.0,아프리카 기타,Total
2023,11,,아프리카 기타,Total
2023,11,0.0,아프리카 기타,Total
2023,11,0.0,아프리카 기타,Total
2023,11,,아프리카 기타,Total
2023,11,,아프리카 기타,Total
2023,11,,아프리카 기타,Total
2023,11,,한국 영업실,Total
2023,11,,재단,Total
2023,11,,영업관리팀,Total
2023,11,,영업관리팀,Total
2023,12,331960.0,이탈리아법인,Total
2023,12,6420.0,그리스,Total
2023,12,197786.0,벨기에,Total
2023,12,860650.0,프랑스,Total
2023,12,0.0,키프로스,Total
2023,12,797918.0,스페인,Total
2023,12,84400.0,이스라엘,Total
2023,12,9411.0,헝가리,Total
2023,12,11580.0,아일랜드,Total
2023,12,19536.0,덴마크,Total
2023,12,108205.0,영국,Total
2023,12,19060.0,스웨덴,Total
2023,12,32746.0,체코,Total
2023,12,36042.0,노르웨이,Total
2023,12,9894.0,핀란드,Total
2023,12,369665.0,독일법인,Total
2023,12,6934.0,폴란드,Total
2023,12,38428.0,오스트리아,Total
2023,12,108358.0,스위스,Total
2023,12,0.0,슬로베니아,Total
2023,12,19210.0,루마니아,Total
2023,12,0.0,루마니아,Total
2023,12,600.0,마케도니아,Total
2023,12,0.0,세르비아,Total
2023,12,15300.0,리투아니아,Total
2023,12,4700.0,라트비아,Total
2023,12,12325.0,에스토니아,Total
2023,12,0.0,코소보,Total
2023,12,9704.0,크로아티아,Total
2023,12,0.0,불가리아,Total
2023,12,241365.0,브라질법인,Total
2023,12,73154.0,멕시코법인,Total
2023,12,0.0,멕시코(AmpliBio),Total
2023,12,38038.0,콜롬비아,Total
2023,12,100.0,파나마,Total
2023,12,0.0,온두라스,Total
2023,12,596.0,베네수엘라,Total
2023,12,14124.0,코스타리카,Total
2023,12,8840.0,과테말라,Total
2023,12,0.0,도미니카 공화국,Total
2023,12,76100.0,칠레,Total
2023,12,0.0,아르헨티나,Total
2023,12,0.0,우루과이,Total
2023,12,5922.0,페루,Total
2023,12,4900.0,에콰도르,Total
2023,12,0.0,엘살바도르,Total
2023,12,3925.0,볼리비아,Total
2023,12,0.0,볼리비아,Total
2023,12,0.0,파라과이,Total
2023,12,163680.0,미국법인,Total
2023,12,103836.0,캐나다법인,Total
2023,12,20591.0,Korona,Total
2023,12,0.0,Korona,Total
2023,12,352132.0,호주,Total
2023,12,104180.0,태국(타이),Total
2023,12,2098.0,인도,Total
2023,12,29804.0,말레이지아,Total
2023,12,1616.0,인도네시아,Total
2023,12,0.0,브루나이,Total
2023,12,0.0,일본,Total
2023,12,0.0,일본,Total
2023,12,4624.0,홍콩,Total
2023,12,125.0,대만(타이완),Total
2023,12,11870.0,싱가포르,Total
2023,12,0.0,뉴질랜드,Total
2023,12,0.0,필리핀,Total
2023,12,18876.0,베트남,Total
2023,12,0.0,스리랑카,Total
2023,12,0.0,방글라데시,Total
2023,12,0.0,네팔,Total
2023,12,0.0,한국(아시아),Total
2023,12,0.0,중국,Total
2023,12,52892.0,중동법인,Total
2023,12,7088.0,몽골,Total
2023,12,0.0,카자흐스탄,Total
2023,12,0.0,카자흐스탄,Total
2023,12,25450.0,우크라이나,Total
2023,12,0.0,벨라루스,Total
2023,12,0.0,벨라루스,Total
2023,12,0.0,러시아,Total
2023,12,45472.0,남아프리카,Total
2023,12,4800.0,터키,Total
2023,12,0.0,마다가스카르,Total
2023,12,0.0,CIS기타,Total
2023,12,500.0,조지아,Total
2023,12,0.0,조지아,Total
2023,12,0.0,아프리카 기타,Total
2023,12,323858.0,아프리카 기타,Total
2023,12,481300.0,아프리카 기타,Total
2023,12,,아프리카 기타,Total
2023,12,0.0,아프리카 기타,Total
2023,12,0.0,아프리카 기타,Total
2023,12,,아프리카 기타,Total
2023,12,,아프리카 기타,Total
2023,12,,아프리카 기타,Total
2023,12,,한국 영업실,Total
2023,12,,재단,Total
2023,12,,영업관리팀,Total
2023,12,,영업관리팀,Total
2024,1,327075.0,이탈리아법인,Total
2024,1,9280.0,그리스,Total
2024,1,71550.0,벨기에,Total
2024,1,827700.0,프랑스,Total
2024,1,0.0,키프로스,Total
2024,1,245939.0,스페인,Total
2024,1,186800.0,이스라엘,Total
2024,1,1350.0,헝가리,Total
2024,1,12428.0,아일랜드,Total
2024,1,7325.0,덴마크,Total
2024,1,23300.0,영국,Total
2024,1,8431.0,스웨덴,Total
2024,1,22352.0,체코,Total
2024,1,13588.0,노르웨이,Total
2024,1,24319.0,핀란드,Total
2024,1,449931.0,독일법인,Total
2024,1,9632.0,폴란드,Total
2024,1,20016.0,오스트리아,Total
2024,1,45948.0,스위스,Total
2024,1,4336.0,슬로베니아,Total
2024,1,13375.0,루마니아,Total
2024,1,0.0,루마니아,Total
2024,1,1072.0,마케도니아,Total
2024,1,0.0,세르비아,Total
2024,1,29100.0,리투아니아,Total
2024,1,3100.0,라트비아,Total
2024,1,1275.0,에스토니아,Total
2024,1,0.0,코소보,Total
2024,1,0.0,크로아티아,Total
2024,1,496.0,불가리아,Total
2024,1,108639.0,브라질법인,Total
2024,1,20111.0,멕시코법인,Total
2024,1,0.0,멕시코(AmpliBio),Total
2024,1,750.0,콜롬비아,Total
2024,1,0.0,파나마,Total
2024,1,0.0,온두라스,Total
2024,1,0.0,베네수엘라,Total
2024,1,11528.0,코스타리카,Total
2024,1,2500.0,과테말라,Total
2024,1,14100.0,도미니카 공화국,Total
2024,1,12650.0,칠레,Total
2024,1,4000.0,아르헨티나,Total
2024,1,2232.0,우루과이,Total
2024,1,2700.0,페루,Total
2024,1,0.0,에콰도르,Total
2024,1,0.0,엘살바도르,Total
2024,1,0.0,볼리비아,Total
2024,1,0.0,볼리비아,Total
2024,1,21396.0,파라과이,Total
2024,1,186891.0,미국법인,Total
2024,1,144914.0,캐나다법인,Total
2024,1,8855.0,Korona,Total
2024,1,0.0,Korona,Total
2024,1,289015.0,호주,Total
2024,1,20750.0,태국(타이),Total
2024,1,5450.0,인도,Total
2024,1,22052.0,말레이지아,Total
2024,1,0.0,인도네시아,Total
2024,1,0.0,브루나이,Total
2024,1,0.0,일본,Total
2024,1,0.0,일본,Total
2024,1,3924.0,홍콩,Total
2024,1,0.0,대만(타이완),Total
2024,1,7791.0,싱가포르,Total
2024,1,0.0,뉴질랜드,Total
2024,1,0.0,필리핀,Total
2024,1,26278.0,베트남,Total
2024,1,0.0,스리랑카,Total
2024,1,0.0,방글라데시,Total
2024,1,0.0,네팔,Total
2024,1,0.0,한국(아시아),Total
2024,1,0.0,중국,Total
2024,1,73629.0,중동법인,Total
2024,1,2209.0,몽골,Total
2024,1,4152.0,카자흐스탄,Total
2024,1,0.0,카자흐스탄,Total
2024,1,20050.0,우크라이나,Total
2024,1,0.0,벨라루스,Total
2024,1,625.0,벨라루스,Total
2024,1,0.0,러시아,Total
2024,1,12600.0,남아프리카,Total
2024,1,3050.0,터키,Total
